team,village_id,week_end_date,tablet_serials_count,tablet_serials
CHIMPLE,37,2018-07-06,4,"['6114000037', '6118002782', '6118002797', '6118003009']"
CHIMPLE,38,2018-07-06,1,['6111000435']
CHIMPLE,40,2018-07-06,5,"['6116001466', '6116002844', '6118002706', '6118002852', '6118002959']"
CHIMPLE,41,2018-07-06,3,"['5A27000654', '6116001366', '6116002091']"
CHIMPLE,42,2018-07-06,1,['5B20002263']
CHIMPLE,44,2018-07-06,2,"['5A27000676', '5A27000917']"
CHIMPLE,45,2018-07-06,1,['6118002480']
CHIMPLE,46,2018-07-06,2,"['6116002417', '6129001876']"
CHIMPLE,49,2018-07-06,1,['5A23001522']
CHIMPLE,50,2018-07-06,4,"['6105000129', '6112000118', '6116001832', '6118002418']"
CHIMPLE,51,2018-07-06,3,"['5A27001419', '5A28001240', '6111001090']"
team,village_id,week_end_date,tablet_serials_count,tablet_serials
CHIMPLE,29,2018-07-13,2,"['5A27001398', '5A27001622']"
CHIMPLE,30,2018-07-13,2,"['6116001370', '6118001787']"
CHIMPLE,31,2018-07-13,1,['5A28002064']
CHIMPLE,32,2018-07-13,6,"['5A27000478', '5A27001312', '5A27001762', '5A29000465', '6116001856', '6118003199']"
CHIMPLE,33,2018-07-13,2,"['5A22000758', '5B12002930']"
CHIMPLE,34,2018-07-13,1,['5A28000685']
CHIMPLE,36,2018-07-13,2,"['6113000722', '6116000754']"
CHIMPLE,37,2018-07-13,1,['6118002797']
CHIMPLE,38,2018-07-13,3,"['5B12004736', '6111000435', '6116001937']"
CHIMPLE,40,2018-07-13,6,"['6116001466', '6116002009', '6116002844', '6118001915', '6118002706', '6118002959']"
CHIMPLE,41,2018-07-13,2,"['5A27000654', '6111001783']"
CHIMPLE,43,2018-07-13,5,"['5A27000589', '5A27001643', '5B20002011', '6116001763', '6118002697']"
CHIMPLE,45,2018-07-13,1,['6118002480']
CHIMPLE,48,2018-07-13,1,['6109000645']
CHIMPLE,49,2018-07-13,1,['5A23001522']
CHIMPLE,50,2018-07-13,7,"['6105000129', '6112000118', '6116001832', '6116002223', '6118001866', '6118002418', '6118002669']"
CHIMPLE,51,2018-07-13,5,"['5A27001419', '5A28001240', '5B20002332', '6111000653', '6111001090']"
CHIMPLE,52,2018-07-13,6,"['5A22000736', '5A22000771', '5A27001557', '6115001095', '6116000776', '6116002765']"
CHIMPLE,54,2018-07-13,2,"['6116001912', '6116002686']"
CHIMPLE,55,2018-07-13,2,"['6116002082', '6118002564']"
CHIMPLE,142,2018-07-13,4,"['5A27000742', '6116002686', '6118002190', '6118002219']"
team,village_id,week_end_date,tablet_serials_count,tablet_serials
CHIMPLE,29,2018-07-20,3,"['5A29000560', '6116001319', '6116002037']"
CHIMPLE,30,2018-07-20,1,['6116001370']
CHIMPLE,32,2018-07-20,3,"['5A27000478', '5A29000465', '6118003199']"
CHIMPLE,34,2018-07-20,1,['6115000561']
CHIMPLE,36,2018-07-20,31,"['5A27000221', '5A27000778', '5A28000346', '5A28001276', '5A28001900', '5A28002557', '5A29000674', '5B20001369', '6111000095', '6111002138', '6113000722', '6115001420', '6115001427', '6115001631', '6115002323', '6116000754', '6116000914', '6116001024', '6116001060', '6116001333', '6116001561', '6116001893', '6116002161', '6116002179', '6116002744', '6118002096', '6118002110', '6118002217', '6118002218', '6118002800', '6130000243']"
CHIMPLE,37,2018-07-20,1,['6118002797']
CHIMPLE,39,2018-07-20,1,['6116001278']
CHIMPLE,40,2018-07-20,9,"['5A27002091', '5A29000641', '6112000018', '6112000049', '6116001466', '6116002009', '6116002844', '6118001915', '6118002706']"
CHIMPLE,41,2018-07-20,3,"['5A27000654', '6116001366', '6116002091']"
CHIMPLE,43,2018-07-20,5,"['5B20002011', '6112000049', '6116001763', '6118001585', '6118002697']"
CHIMPLE,44,2018-07-20,2,"['5A27000676', '6111001366']"
CHIMPLE,45,2018-07-20,1,['6111001741']
CHIMPLE,50,2018-07-20,3,"['6105000129', '6116001006', '6116001460']"
CHIMPLE,51,2018-07-20,3,"['5A27001419', '5A28001240', '6111001090']"
CHIMPLE,52,2018-07-20,4,"['5A27001557', '6115001095', '6116000776', '6116002765']"
CHIMPLE,54,2018-07-20,1,['6116002686']
team,village_id,week_end_date,tablet_serials_count,tablet_serials
CHIMPLE,29,2018-07-27,2,"['5A29000560', '6115001408']"
CHIMPLE,31,2018-07-27,2,"['5A28002064', '6112001157']"
CHIMPLE,32,2018-07-27,1,['6118003199']
CHIMPLE,34,2018-07-27,1,['5A23001442']
CHIMPLE,36,2018-07-27,3,"['5A29000674', '5B20001369', '6113000722']"
CHIMPLE,37,2018-07-27,1,['6118002797']
CHIMPLE,40,2018-07-27,4,"['6112000018', '6112000049', '6116002844', '6118002959']"
CHIMPLE,41,2018-07-27,3,"['5A27000654', '6116001366', '6116002091']"
CHIMPLE,42,2018-07-27,2,"['5B20002263', '6118002165']"
CHIMPLE,43,2018-07-27,2,"['5B20002011', '6118001585']"
CHIMPLE,44,2018-07-27,1,['6111001366']
CHIMPLE,45,2018-07-27,1,['6118002480']
CHIMPLE,46,2018-07-27,7,"['5B20001405', '5B20002190', '6111002147', '6116001646', '6118001673', '6118002564', '6129002219']"
CHIMPLE,47,2018-07-27,1,['5A28001044']
CHIMPLE,48,2018-07-27,2,"['6116001604', '6116001657']"
CHIMPLE,49,2018-07-27,1,['5A23001522']
CHIMPLE,50,2018-07-27,3,"['5B19001400', '6116001006', '6118002418']"
CHIMPLE,51,2018-07-27,5,"['5A27001419', '5A28001014', '5A28001240', '6111001090', '6111001783']"
CHIMPLE,52,2018-07-27,2,"['5A27001557', '6116000776']"
CHIMPLE,53,2018-07-27,1,['5A28001979']
CHIMPLE,54,2018-07-27,4,"['6116001912', '6116002300', '6116002686', '6118002615']"
CHIMPLE,55,2018-07-27,1,['5B13001502']
team,village_id,week_end_date,tablet_serials_count,tablet_serials
CHIMPLE,29,2018-08-03,17,"['5A29000560', '5B12003784', '5B20001079', '5B20001117', '5B20001161', '6111000976', '6111001644', '6115001408', '6116001313', '6116001383', '6116002195', '6116002583', '6118001769', '6118002216', '6118002858', '6118002995', '6118003298']"
CHIMPLE,30,2018-08-03,14,"['5A23002735', '5A29001468', '6113001036', '6115000412', '6115001462', '6116001395', '6116001798', '6116002168', '6118002203', '6118002252', '6118002560', '6118002803', '6118003124', '6129001276']"
CHIMPLE,31,2018-08-03,12,"['5A28002196', '5A28002601', '5A29001265', '5B12003456', '5B20001145', '6111000579', '6111001666', '6116001755', '6116002431', '6118002996', '6126000113', '6129001313']"
CHIMPLE,32,2018-08-03,2,"['5B07003403', '6118003199']"
CHIMPLE,34,2018-08-03,2,"['5A23001442', '6115000561']"
CHIMPLE,35,2018-08-03,4,"['6111001496', '6111001892', '6116002573', '6129002082']"
CHIMPLE,36,2018-08-03,3,"['5A28001174', '6116000870', '6116002744']"
CHIMPLE,37,2018-08-03,1,['6118002797']
CHIMPLE,38,2018-08-03,2,"['6111000435', '6129001305']"
CHIMPLE,40,2018-08-03,4,"['6112000018', '6116001466', '6116002844', '6118002959']"
CHIMPLE,41,2018-08-03,17,"['5A27000554', '5A27000654', '5A27000783', '5A28000182', '5A29001498', '5B20002309', '6111000012', '6111000168', '6111000430', '6111001913', '6113001059', '6116000975', '6116001217', '6116002658', '6118002273', '6118002574', '6118002720']"
CHIMPLE,44,2018-08-03,1,['5A27000676']
CHIMPLE,45,2018-08-03,7,"['5A28000329', '5B13002229', '6111000324', '6111001741', '6118002480', '6118002613', '6129001125']"
CHIMPLE,47,2018-08-03,4,"['5A27001432', '5A27001619', '5A28001044', '6118002997']"
CHIMPLE,48,2018-08-03,2,"['5A28001937', '6116001604']"
CHIMPLE,49,2018-08-03,1,['5A23001522']
CHIMPLE,50,2018-08-03,1,['6118002418']
CHIMPLE,51,2018-08-03,3,"['5A27001616', '5A28001014', '6111001111']"
CHIMPLE,52,2018-08-03,3,"['5A27001557', '6115001095', '6116002765']"
CHIMPLE,53,2018-08-03,17,"['5A27000580', '5A27001530', '5A27001918', '5A28001979', '5A29000620', '5B12002757', '5B13002494', '6114000061', '6114000067', '6116000854', '6116001377', '6116001405', '6116001499', '6116001558', '6116002280', '6116002423', '6129002320']"
CHIMPLE,54,2018-08-03,3,"['6116001912', '6116002686', '6118002615']"
CHIMPLE,56,2018-08-03,11,"['5A27001051', '5A27001971', '5A28000307', '6111001476', '6111002098', '6112001289', '6116001795', '6116002359', '6118002498', '6126000075', '6129001067']"
CHIMPLE,142,2018-08-03,1,['6118002418']
team,village_id,week_end_date,tablet_serials_count,tablet_serials
CHIMPLE,29,2018-08-10,8,"['5B12003784', '5B20001161', '6111001644', '6116001383', '6116002195', '6116002583', '6118001769', '6118002995']"
CHIMPLE,30,2018-08-10,5,"['5A28000194', '5A29001468', '6116002168', '6118002803', '6129001125']"
CHIMPLE,31,2018-08-10,7,"['5A28002601', '5A29001265', '5B12003456', '5B20001145', '6116002431', '6118002893', '6129001313']"
CHIMPLE,32,2018-08-10,10,"['5A22000868', '5A27001822', '5A28000329', '6111000572', '6116001504', '6116001789', '6116002801', '6118003013', '6118003018', '6118003314']"
CHIMPLE,34,2018-08-10,11,"['5A22000868', '5A22000905', '5A27001834', '5A28002652', '5B13001112', '5B20001398', '5B20002283', '6111001019', '6114000737', '6116002801', '6118003314']"
CHIMPLE,35,2018-08-10,4,"['5A28000844', '6116002004', '6118002234', '6129001258']"
CHIMPLE,36,2018-08-10,10,"['5A27000788', '5A27001975', '5A28001174', '6116000870', '6116001617', '6116002411', '6118002535', '6118003103', '6118003354', '6127001229']"
CHIMPLE,37,2018-08-10,12,"['5A23002744', '5A27000656', '5A28002584', '5B20002238', '6112000222', '6116001027', '6116001387', '6116001621', '6116002182', '6116002363', '6118002243', '6118002627']"
CHIMPLE,38,2018-08-10,2,"['6116001048', '6129001305']"
CHIMPLE,39,2018-08-10,2,"['5A27001302', '6114000463']"
CHIMPLE,40,2018-08-10,8,"['5A27000883', '5B13002468', '6111000262', '6112000018', '6116002666', '6118001515', '6118002262', '6129000660']"
CHIMPLE,41,2018-08-10,8,"['5A27000783', '5B20002309', '6111000012', '6113001059', '6116000975', '6116002658', '6118002720', '6129002158']"
CHIMPLE,42,2018-08-10,8,"['5A28000917', '5B20001186', '6115001421', '6116001106', '6116001260', '6116001339', '6116001362', '6116001547']"
CHIMPLE,43,2018-08-10,13,"['5A27000717', '5A28002542', '5A28002553', '5A29001423', '5B20001167', '6111000339', '6111001092', '6116001629', '6116002269', '6118002260', '6118002349', '6118002505', '6128000713']"
CHIMPLE,44,2018-08-10,9,"['5A27000434', '5A27000676', '5A27001467', '5A27001861', '5B13001085', '5B20001173', '6109000512', '6115001648', '6118002623']"
CHIMPLE,45,2018-08-10,14,"['5A28002641', '5B13000717', '5B20002297', '6111001618', '6111002113', '6115001469', '6116001424', '6116001739', '6116002167', '6116002333', '6118002601', '6118002613', '6118002614', '6118002805']"
CHIMPLE,46,2018-08-10,21,"['5A27000167', '5A27001650', '5A28000215', '5A29000304', '5A29001487', '5B12002883', '5B13002431', '5B20001175', '5B20001405', '5B20002190', '5B20002399', '6111000105', '6111000643', '6116000837', '6116001047', '6116001159', '6116001315', '6116001465', '6118002564', '6129001107', '6129002219']"
CHIMPLE,47,2018-08-10,9,"['5A22000754', '5A22000786', '5A27000417', '5A27000693', '5A27002080', '5A28001170', '5B20002281', '6115002143', '6118003618']"
CHIMPLE,48,2018-08-10,11,"['5A27000776', '5A27001494', '5A28000204', '5A28001901', '5B12003441', '5B13001085', '6111002170', '6116001352', '6116001986', '6118002548', '6129001445']"
CHIMPLE,49,2018-08-10,5,"['5A27000924', '6116001028', '6116002127', '6118001907', '6118002361']"
CHIMPLE,50,2018-08-10,12,"['5B20002343', '6111000234', '6111001821', '6115001518', '6116001355', '6116001805', '6116001922', '6116001923', '6118001574', '6118002465', '6118002631', '6126000735']"
CHIMPLE,51,2018-08-10,14,"['5A27001838', '5A27002061', '5B12002832', '5B12002932', '5B12003099', '6111001111', '6114000971', '6115000519', '6115002052', '6116001552', '6116001668', '6118002148', '6118003194', '6126000252']"
CHIMPLE,52,2018-08-10,6,"['5A27001313', '6116000876', '6116001589', '6118002766', '6129001531', '6129001664']"
CHIMPLE,53,2018-08-10,8,"['5A27000580', '5A27001918', '5A29000620', '6114000067', '6116000854', '6116001499', '6116001558', '6129002320']"
CHIMPLE,54,2018-08-10,10,"['5A27000404', '6113000632', '6116001025', '6116001598', '6116001945', '6116002870', '6118002067', '6118002227', '6118002989', '6129001326']"
CHIMPLE,142,2018-08-10,11,"['5A29001242', '5A29001303', '5B20002005', '5B20002437', '5C07001011', '6112001321', '6118003035', '6118003240', '6118003576', '6118003594', '6128001247']"
team,village_id,week_end_date,tablet_serials_count,tablet_serials
CHIMPLE,29,2018-08-17,10,"['5B12003784', '5B20001079', '6111001644', '6116001383', '6116002195', '6116002583', '6118001769', '6118002216', '6118002995', '6118003298']"
CHIMPLE,30,2018-08-17,7,"['5A23002735', '5A29001468', '6116001798', '6118002560', '6118003124', '6129001125', '6129001276']"
CHIMPLE,31,2018-08-17,6,"['5A28002196', '5A28002601', '5A29001265', '5B12004704', '6116001100', '6118002893']"
CHIMPLE,32,2018-08-17,6,"['5B07003403', '5B14001720', '6116001504', '6118003013', '6118003018', '6118003314']"
CHIMPLE,33,2018-08-17,7,"['5A27001666', '5B20001258', '6116001071', '6116001794', '6118001668', '6118002048', '6125001116']"
CHIMPLE,34,2018-08-17,4,"['5B20002283', '6111001019', '6116001789', '6116002801']"
CHIMPLE,35,2018-08-17,4,"['5A28000844', '6111001496', '6118002234', '6129001151']"
CHIMPLE,36,2018-08-17,3,"['6111000058', '6111000143', '6118003103']"
CHIMPLE,37,2018-08-17,4,"['5A27000656', '5A27000674', '5B16001020', '6116001387']"
CHIMPLE,38,2018-08-17,1,['6128000937']
CHIMPLE,39,2018-08-17,11,"['5A28002612', '6111000808', '6114000463', '6115000458', '6115000538', '6116000815', '6116001511', '6116002143', '6116002278', '6118002531', '6129001130']"
CHIMPLE,40,2018-08-17,7,"['6111000262', '6116001760', '6116001902', '6116002666', '6118001515', '6118002262', '6118002594']"
CHIMPLE,41,2018-08-17,9,"['5B12002580', '6111000012', '6111000168', '6111000430', '6116000975', '6116001217', '6116002658', '6118002273', '6118002720']"
CHIMPLE,42,2018-08-17,8,"['5A27000497', '5A27001538', '5A28000917', '5B20001186', '6115001421', '6116001294', '6116001362', '6116001547']"
CHIMPLE,43,2018-08-17,8,"['5A28002542', '6111000339', '6116001629', '6116002269', '6118002260', '6118002349', '6118002505', '6128000713']"
CHIMPLE,44,2018-08-17,8,"['5A27000434', '5A27001467', '5A27001861', '5B20001173', '6109000512', '6116001215', '6118002263', '6118002623']"
CHIMPLE,45,2018-08-17,4,"['6111001618', '6116002333', '6118002601', '6118002805']"
CHIMPLE,46,2018-08-17,13,"['5A27000167', '5A27001650', '5A28000215', '5A28002564', '5A29001487', '5B12002883', '5B13002431', '5B20001175', '5B20002399', '6111000105', '6116000837', '6116001159', '6129001107']"
CHIMPLE,47,2018-08-17,5,"['5B20002281', '6111001682', '6112000153', '6115002143', '6116002596']"
CHIMPLE,48,2018-08-17,7,"['5A27001494', '5A28001901', '5B20001395', '6111000620', '6111002170', '6116001986', '6118002548']"
CHIMPLE,49,2018-08-17,1,['6116001028']
CHIMPLE,50,2018-08-17,10,"['5A27002080', '5B13001067', '6115001518', '6116001355', '6116001656', '6116001922', '6116001923', '6118002465', '6118002631', '6129001095']"
CHIMPLE,51,2018-08-17,9,"['5A27001838', '5A27002061', '6111001111', '6111001446', '6111001742', '6116001668', '6118002148', '6118003194', '6126000252']"
CHIMPLE,53,2018-08-17,4,"['5A27001918', '5A29000620', '6114000067', '6129002320']"
CHIMPLE,54,2018-08-17,5,"['6113000632', '6116002870', '6118002067', '6118002227', '6118002989']"
CHIMPLE,142,2018-08-17,2,"['6118003240', '6128001247']"
team,village_id,week_end_date,tablet_serials_count,tablet_serials
CHIMPLE,29,2018-08-24,9,"['5B12003784', '5B20001079', '5B20001161', '6111001644', '6116002195', '6118001769', '6118002216', '6118002995', '6118003298']"
CHIMPLE,30,2018-08-24,6,"['5A23002735', '5A28001170', '5A28002606', '5A29001468', '6116002168', '6118002803']"
CHIMPLE,31,2018-08-24,4,"['5A28002601', '5B12004704', '6116001292', '6116002431']"
CHIMPLE,32,2018-08-24,5,"['5B07003403', '5B14001720', '6116001504', '6118003018', '6118003314']"
CHIMPLE,33,2018-08-24,2,"['5B20001258', '6118002048']"
CHIMPLE,34,2018-08-24,5,"['5A27001834', '5B20002283', '6111001019', '6111001089', '6116001789']"
CHIMPLE,35,2018-08-24,3,"['6111001496', '6118002234', '6129001258']"
CHIMPLE,36,2018-08-24,5,"['5A28002201', '6111000143', '6116001564', '6116001617', '6118003103']"
CHIMPLE,37,2018-08-24,6,"['5A27000656', '5A27000674', '6112000222', '6116001387', '6118002627', '6118002773']"
CHIMPLE,38,2018-08-24,3,"['5A29000336', '6128000937', '6129001305']"
CHIMPLE,39,2018-08-24,9,"['5A28002489', '5A28002612', '6111000808', '6115000538', '6116001511', '6118001984', '6118003301', '6128000880', '6129001130']"
CHIMPLE,40,2018-08-24,7,"['5A27000883', '6111000262', '6116001760', '6116001902', '6116002666', '6118002262', '6129000660']"
CHIMPLE,41,2018-08-24,6,"['5A27000783', '5B12002580', '6111000012', '6113001946', '6118002555', '6118002720']"
CHIMPLE,42,2018-08-24,6,"['5A27000497', '5A27001538', '5A28000917', '6116001294', '6116001362', '6116001524']"
CHIMPLE,43,2018-08-24,9,"['5A28002542', '5A29001423', '5B20001167', '5B20001217', '6111000339', '6116001629', '6116002269', '6116002366', '6118002505']"
CHIMPLE,44,2018-08-24,5,"['5A27000434', '5A27001467', '5A27001861', '6118002263', '6118002623']"
CHIMPLE,45,2018-08-24,8,"['5A28002641', '6111001618', '6111002113', '6115001469', '6116002167', '6116002333', '6118002601', '6118002805']"
CHIMPLE,46,2018-08-24,14,"['5A27001650', '5A28000215', '5A28002564', '5B12002883', '5B13002431', '5B20001175', '5B20002399', '6111000105', '6111000643', '6116000837', '6116001047', '6116001159', '6116001315', '6129001107']"
CHIMPLE,47,2018-08-24,3,"['5A22000754', '6112000153', '6115002143']"
CHIMPLE,48,2018-08-24,2,"['5A28001901', '6116001986']"
CHIMPLE,49,2018-08-24,2,"['6116002127', '6118002361']"
CHIMPLE,50,2018-08-24,7,"['5B13001067', '6116001355', '6116001656', '6116001922', '6116001923', '6118002631', '6129001095']"
CHIMPLE,51,2018-08-24,12,"['5A27001838', '5A27002061', '5B12002832', '5B12002932', '6111001111', '6111001446', '6111001742', '6116001552', '6116001668', '6118002148', '6118003194', '6126000252']"
CHIMPLE,52,2018-08-24,4,"['5A27001313', '5B20002321', '6116000876', '6116001589']"
CHIMPLE,53,2018-08-24,6,"['5A29000620', '6114000067', '6116000854', '6116001377', '6116001405', '6116001558']"
CHIMPLE,54,2018-08-24,6,"['6113000632', '6116001945', '6116002870', '6118002227', '6118002989', '6129001326']"
CHIMPLE,55,2018-08-24,13,"['5A21000494', '5A28002440', '5B13002105', '5B19001311', '6109000540', '6111001716', '6115000386', '6116001378', '6116001415', '6116001888', '6116002266', '6116002531', '6118003198']"
team,village_id,week_end_date,tablet_serials_count,tablet_serials
CHIMPLE,29,2018-08-31,6,"['5B12003784', '5B20001161', '6116002195', '6118001769', '6118002216', '6118002995']"
CHIMPLE,30,2018-08-31,7,"['5A23002735', '5A28001170', '5A29001468', '6116001381', '6116001798', '6116002168', '6118003124']"
CHIMPLE,31,2018-08-31,2,"['6116001292', '6118002893']"
CHIMPLE,32,2018-08-31,7,"['5A27001822', '5B12002903', '5B14001720', '6111001019', '6115000414', '6116001504', '6118003018']"
CHIMPLE,33,2018-08-31,5,"['5A27001961', '5B20001258', '6112001490', '6116001794', '6125001116']"
CHIMPLE,34,2018-08-31,4,"['5A22000905', '5A27001834', '5B20002283', '6114000737']"
CHIMPLE,36,2018-08-31,3,"['5A28002201', '5B20001964', '6118003354']"
CHIMPLE,37,2018-08-31,4,"['5A27000674', '5B16001020', '6116001387', '6118002773']"
CHIMPLE,38,2018-08-31,1,['5A27000634']
CHIMPLE,39,2018-08-31,8,"['5A27001302', '5A28002489', '6115000538', '6116001511', '6116002278', '6118002531', '6128000880', '6129001130']"
CHIMPLE,40,2018-08-31,7,"['5A27000883', '5B13002468', '6111000262', '6116002042', '6118001515', '6118002262', '6118002594']"
CHIMPLE,41,2018-08-31,7,"['5B12002580', '6111000168', '6113001946', '6116002658', '6118002273', '6118002555', '6118002720']"
CHIMPLE,42,2018-08-31,3,"['5A27000497', '6115001421', '6116001260']"
CHIMPLE,43,2018-08-31,8,"['5A29001423', '5B20001217', '6111000339', '6111001092', '6116001629', '6116002366', '6118002349', '6128000713']"
CHIMPLE,44,2018-08-31,2,"['5A27000434', '6118002623']"
CHIMPLE,45,2018-08-31,7,"['6111001618', '6111002113', '6115001469', '6116002167', '6116002333', '6118002601', '6118002805']"
CHIMPLE,47,2018-08-31,2,"['6112000153', '6116001430']"
CHIMPLE,49,2018-08-31,2,"['5A27000924', '6118001907']"
CHIMPLE,50,2018-08-31,10,"['5A29000538', '5B20001950', '5B20002343', '6115001637', '6116001355', '6116001805', '6116001922', '6118001574', '6118002631', '6129001095']"
CHIMPLE,51,2018-08-31,5,"['5A27002061', '6116001668', '6118002148', '6118003194', '6126000252']"
CHIMPLE,53,2018-08-31,5,"['5A29000620', '5B12002757', '6114000067', '6116001377', '6116002280']"
CHIMPLE,54,2018-08-31,4,"['6116001598', '6116002870', '6118002227', '6129001326']"
CHIMPLE,55,2018-08-31,4,"['5B19001311', '6109000540', '6115000386', '6116001415']"
CHIMPLE,142,2018-08-31,2,"['6115002206', '6128001247']"
team,village_id,week_end_date,tablet_serials_count,tablet_serials
CHIMPLE,29,2018-09-07,3,"['5A29001322', '5B12003784', '5B20001161']"
CHIMPLE,30,2018-09-07,6,"['5A28002606', '6115000412', '6115001462', '6116001381', '6116001395', '6116002168']"
CHIMPLE,32,2018-09-07,59,"['5A22000868', '5A22001064', '5A27000478', '5A27000844', '5A27001248', '5A27001312', '5A27001762', '5A27001822', '5A27002165', '5A27002204', '5A28000329', '5A28001196', '5A28001233', '5A29000465', '5A29000636', '5A29001415', '5B04000141', '5B07003403', '5B12002903', '5B13002478', '5B14001720', '6111000377', '6111000572', '6111000595', '6111001019', '6111001690', '6111001953', '6113000554', '6115000414', '6115000416', '6115000980', '6115001605', '6116001137', '6116001397', '6116001441', '6116001504', '6116001623', '6116001789', '6116001856', '6116002061', '6116002135', '6116002297', '6116002671', '6116002801', '6118001519', '6118001676', '6118002119', '6118002446', '6118002630', '6118002668', '6118002808', '6118002885', '6118003013', '6118003018', '6118003199', '6118003255', '6118003314', '6127002557', '6129000602']"
CHIMPLE,33,2018-09-07,6,"['5A27001666', '5B20001258', '6112001490', '6115000500', '6116001071', '6116001384']"
CHIMPLE,34,2018-09-07,3,"['5A22000905', '5A27001834', '5B20002283']"
CHIMPLE,35,2018-09-07,4,"['6111001892', '6116001711', '6129001151', '6129001258']"
CHIMPLE,36,2018-09-07,6,"['5A27000788', '5A28002201', '6111000058', '6114000120', '6116001564', '6118002535']"
CHIMPLE,38,2018-09-07,1,['6116001896']
CHIMPLE,39,2018-09-07,4,"['6111000808', '6114000463', '6115000458', '6129001130']"
CHIMPLE,40,2018-09-07,6,"['5A27000883', '5B13002468', '6116001760', '6118002262', '6118002594', '6129000660']"
CHIMPLE,41,2018-09-07,9,"['5B12002580', '6111000012', '6113001946', '6116000975', '6116001217', '6116002194', '6116002658', '6118002555', '6118002720']"
CHIMPLE,42,2018-09-07,3,"['5A27001538', '6116001294', '6116001524']"
CHIMPLE,43,2018-09-07,7,"['5A29001423', '5B20001167', '5B20001217', '6116002269', '6116002366', '6118002260', '6128000713']"
CHIMPLE,44,2018-09-07,2,"['5A27000434', '6118002623']"
CHIMPLE,45,2018-09-07,4,"['6111002113', '6116002167', '6118002601', '6118002805']"
CHIMPLE,47,2018-09-07,1,['5A27000655']
CHIMPLE,48,2018-09-07,3,"['5A27001494', '5A28001901', '6116001986']"
CHIMPLE,49,2018-09-07,2,"['5A27000924', '6115000602']"
CHIMPLE,50,2018-09-07,5,"['5A29000538', '5B20002343', '6116001355', '6116001922', '6129001095']"
CHIMPLE,51,2018-09-07,4,"['5A27002061', '5B12002932', '6118003194', '6126000252']"
CHIMPLE,52,2018-09-07,1,['5B20002321']
CHIMPLE,53,2018-09-07,7,"['5A27000580', '5A29000620', '5B12002757', '6116001377', '6116001499', '6116002280', '6129002320']"
CHIMPLE,54,2018-09-07,3,"['6116002870', '6118002989', '6129001326']"
CHIMPLE,56,2018-09-07,1,['5A22001194']
CHIMPLE,142,2018-09-07,2,"['6115002206', '6118003594']"
team,village_id,week_end_date,tablet_serials_count,tablet_serials
CHIMPLE,29,2018-09-14,6,"['6116002583', '6118001589', '6118001769', '6118002216', '6118002858', '6118002995']"
CHIMPLE,30,2018-09-14,4,"['5A23002735', '5A29001468', '6116002168', '6118003124']"
CHIMPLE,31,2018-09-14,5,"['5A28002196', '5A28002601', '5A29001265', '6116001292', '6118002893']"
CHIMPLE,32,2018-09-14,8,"['5A27001822', '5B13001112', '5B14001720', '6111001019', '6116001504', '6118002383', '6118003013', '6130000048']"
CHIMPLE,33,2018-09-14,3,"['5A27001133', '5A27001666', '5B20001258']"
CHIMPLE,34,2018-09-14,3,"['5A27001834', '6114000737', '6116001789']"
CHIMPLE,35,2018-09-14,2,"['6111001496', '6129002082']"
CHIMPLE,36,2018-09-14,3,"['5A28002201', '6116001564', '6116002411']"
CHIMPLE,37,2018-09-14,1,['5B16001020']
CHIMPLE,38,2018-09-14,1,['6129001305']
CHIMPLE,39,2018-09-14,5,"['5A27001302', '6115000538', '6116001511', '6118002531', '6128000880']"
CHIMPLE,40,2018-09-14,8,"['5A27000883', '5B13002468', '6116001454', '6116001760', '6116001902', '6116002042', '6118001515', '6129000660']"
CHIMPLE,41,2018-09-14,6,"['5B12002580', '6111000012', '6116000975', '6116001001', '6116002658', '6118002720']"
CHIMPLE,42,2018-09-14,3,"['5A28000917', '6116001106', '6116001547']"
CHIMPLE,43,2018-09-14,6,"['5A29001423', '6111001092', '6116001629', '6116002269', '6116002366', '6128000713']"
CHIMPLE,44,2018-09-14,3,"['5A27000434', '6118002263', '6118002623']"
CHIMPLE,45,2018-09-14,4,"['5B13000717', '6111002113', '6116001739', '6118002805']"
CHIMPLE,46,2018-09-14,15,"['5A27000167', '5A27001825', '5A28000215', '5A28002564', '5A29000304', '5B12002883', '5B13002431', '5B20001175', '6111000643', '6111001693', '6116000837', '6116001047', '6116001159', '6116001315', '6129001107']"
CHIMPLE,47,2018-09-14,4,"['5A22000786', '6112000153', '6115001203', '6116002748']"
CHIMPLE,48,2018-09-14,1,['5B12003441']
CHIMPLE,49,2018-09-14,1,['5B19000945']
CHIMPLE,50,2018-09-14,5,"['5B13001067', '6116001805', '6116001922', '6118001574', '6129001095']"
CHIMPLE,51,2018-09-14,8,"['5A27002061', '5A28002504', '6111001111', '6116001126', '6116001223', '6116001668', '6118003194', '6126000252']"
CHIMPLE,52,2018-09-14,19,"['5A22000736', '5A22000771', '5A27001313', '5A27001557', '5A27001937', '5A28000859', '5B13001015', '5B20002321', '6115001095', '6115001261', '6116000776', '6116000876', '6116001318', '6116001394', '6116001589', '6116002765', '6129001531', '6129001664', '6130000246']"
CHIMPLE,53,2018-09-14,6,"['5A29000620', '6116001377', '6116001499', '6116001558', '6116002280', '6129002320']"
CHIMPLE,54,2018-09-14,4,"['6116002870', '6118002989', '6128001083', '6129001326']"
