team,village_id,week_end_date,tablet_serials_count,tablet_serials
CCI,6,2018-09-07,7,"['5A27001708', '5A27001717', '6111001664', '6116001532', '6116001670', '6118002873', '6118003604']"
CCI,7,2018-09-07,18,"['5A23002495', '5A27001965', '5A27002046', '5A27002112', '5A28000951', '5A28002462', '5B20001195', '6111000162', '6111000251', '6111001402', '6116001135', '6118002359', '6118002442', '6118002728', '6118002832', '6118002926', '6118003224', '6118003345']"
CCI,9,2018-09-07,2,"['6111001107', '6116001382']"
CCI,10,2018-09-07,3,"['5A28000323', '6111000065', '6118002118']"
CCI,11,2018-09-07,9,"['5A22001043', '5A28000575', '5A29000603', '6116000901', '6116000929', '6116001396', '6116001817', '6118002664', '6130000133']"
CCI,12,2018-09-07,1,['6116002077']
CCI,13,2018-09-07,10,"['5A27000666', '5A28000816', '5A29001253', '5A29001355', '5B13001202', '6111001361', '6116000782', '6116002131', '6118003011', '6129001946']"
CCI,14,2018-09-07,7,"['5A27001520', '5A27002025', '5A28000367', '6116000808', '6118001669', '6118002481', '6118002737']"
CCI,15,2018-09-07,21,"['5A27001498', '5A27001571', '5A27001942', '5A28000828', '5B20001016', '6111000532', '6111000637', '6111001700', '6111002108', '6115000424', '6115000468', '6116001087', '6116001807', '6116002642', '6116002646', '6118001750', '6118002184', '6118002662', '6118003048', '6118003276', '6129002300']"
CCI,16,2018-09-07,5,"['6113000233', '6115000406', '6116002246', '6116002324', '6116002539']"
CCI,17,2018-09-07,5,"['5A27001911', '5B04000012', '6111002017', '6116002234', '6118001532']"
CCI,18,2018-09-07,14,"['5A22000053', '5A27001510', '5A27001827', '5A27001917', '6111001120', '6111001325', '6115000570', '6115001120', '6116000882', '6116002215', '6118003171', '6126000238', '6129001080', '6129001155']"
CCI,19,2018-09-07,1,['6116001871']
CCI,20,2018-09-07,4,"['5A23001664', '5A23002376', '5A28001180', '6111001145']"
CCI,23,2018-09-07,6,"['5A27001959', '6114000873', '6115002385', '6116000917', '6116001572', '6116002125']"
CCI,24,2018-09-07,6,"['5B20001191', '6111001694', '6115002251', '6116002090', '6116002191', '6116002485']"
CCI,25,2018-09-07,3,"['6113000458', '6116001595', '6116001946']"
CCI,26,2018-09-07,2,"['6111001743', '6118003597']"
CCI,27,2018-09-07,8,"['5A27000452', '5A27000732', '5A27001949', '6112001154', '6115002141', '6116001538', '6118002004', '6118002787']"
CCI,28,2018-09-07,1,['6114000029']
CCI,2,2018-09-14,9,"['5A27001678', '5B12002783', '6111000203', '6111000452', '6114000648', '6115001185', '6116001058', '6116001281', '6129001982']"
CCI,3,2018-09-14,6,"['6111001044', '6115001184', '6116001600', '6116001728', '6118002223', '6118002634']"
CCI,4,2018-09-14,4,"['5A29001325', '6111001031', '6111002115', '6115001096']"
CCI,5,2018-09-14,4,"['5A27001898', '5A29000537', '6111000632', '6111001721']"
CCI,6,2018-09-14,12,"['5A27001708', '5A28000270', '5A28002569', '5B12002965', '5B13001290', '6111001664', '6111001915', '6116001532', '6116001670', '6116001741', '6118002294', '6118002873']"
CCI,8,2018-09-14,2,"['6116001347', '6116002146']"
CCI,9,2018-09-14,1,['5B12004742']
CCI,10,2018-09-14,2,"['6118002118', '6118002694']"
CCI,11,2018-09-14,5,"['5A29000603', '6116000901', '6118001735', '6118002769', '6118002917']"
CCI,13,2018-09-14,11,"['5A27000666', '5A29001253', '5A29001355', '5B13001202', '6111001361', '6115001493', '6116000782', '6116001266', '6118002282', '6118003011', '6129001946']"
CCI,14,2018-09-14,8,"['5A27001520', '5A27002025', '5A28000367', '5B20002347', '6116000808', '6118001669', '6118002481', '6118003287']"
CCI,15,2018-09-14,11,"['5A27001571', '5A28000828', '5B20001016', '6111001700', '6115000424', '6115000468', '6116002642', '6118002662', '6118003276', '6129002119', '6129002300']"
CCI,16,2018-09-14,7,"['5A28000139', '6115000406', '6115001580', '6116001916', '6116002324', '6116002539', '6128000920']"
CCI,17,2018-09-14,1,['6116002387']
CCI,18,2018-09-14,11,"['5A27001827', '5A27001917', '5A27002007', '6111001120', '6111002129', '6113002090', '6115001120', '6116001737', '6118003171', '6129001080', '6129001155']"
CCI,19,2018-09-14,3,"['6116001390', '6116001501', '6116001871']"
CCI,20,2018-09-14,2,"['5A28001180', '6118002898']"
CCI,21,2018-09-14,9,"['5A29000819', '6111000346', '6111001345', '6115001213', '6115002313', '6116001323', '6116001627', '6129001215', '6130000069']"
CCI,22,2018-09-14,1,['6118002753']
CCI,23,2018-09-14,2,"['6116002125', '6118003086']"
CCI,24,2018-09-14,7,"['5A27000734', '5A27001069', '6115002251', '6116001085', '6116002090', '6116002191', '6116002485']"
CCI,25,2018-09-14,4,"['5B12003021', '6113000458', '6118002382', '6118002725']"
CCI,26,2018-09-14,1,['6111000588']
CCI,27,2018-09-14,3,"['5A27000452', '6115000612', '6116001538']"
CCI,28,2018-09-14,2,"['5A29000569', '5A29001461']"
CCI,1,2018-09-21,8,"['5A23001138', '5A27001517', '6111001751', '6114000132', '6116002203', '6118002750', '6118002751', '6118002849']"
CCI,3,2018-09-21,10,"['5A22000813', '5A27001608', '6111001044', '6115000493', '6115001184', '6116001600', '6116001628', '6118002163', '6118002634', '6129000520']"
CCI,4,2018-09-21,6,"['5A27002042', '5A29001325', '5B20001988', '6111001031', '6111002115', '6115001096']"
CCI,5,2018-09-21,3,"['5A27001898', '5A29000537', '6111000632']"
CCI,6,2018-09-21,11,"['5A23002106', '5A27001708', '5A27001717', '5A28000270', '5B12002965', '6111001664', '6114000169', '6115002433', '6116001532', '6116001670', '6116001741']"
CCI,7,2018-09-21,16,"['5A23002495', '5A27001965', '5A27002112', '5A28000951', '5A28002462', '5B20001195', '6111000162', '6111000994', '6111001402', '6116001135', '6116001714', '6118002359', '6118002442', '6118002832', '6118003224', '6118003345']"
CCI,8,2018-09-21,3,"['5A28000074', '5A29000701', '6116001347']"
CCI,9,2018-09-21,4,"['5B12004742', '6111001871', '6116001382', '6116002357']"
CCI,11,2018-09-21,3,"['6116000901', '6116000929', '6130000133']"
CCI,12,2018-09-21,3,"['6116001434', '6126000165', '6130000081']"
CCI,13,2018-09-21,5,"['5A27000666', '5A28000816', '5A29001355', '6116002131', '6129001946']"
CCI,14,2018-09-21,8,"['5A27001520', '5A27002025', '5A28000367', '5B20002347', '6116000808', '6118001669', '6118002481', '6118003287']"
CCI,15,2018-09-21,6,"['5A27001431', '5A28000828', '6111001700', '6118002662', '6118003276', '6129002119']"
CCI,16,2018-09-21,5,"['5A28000139', '6115001580', '6116001388', '6116001467', '6128000920']"
CCI,17,2018-09-21,4,"['5A27001911', '5B04000012', '6111002017', '6116002234']"
CCI,18,2018-09-21,13,"['5A27001510', '5A27001827', '5A27001917', '5A27002007', '6111001325', '6115000570', '6115001120', '6116000882', '6116002215', '6118003171', '6126000238', '6129001080', '6129001155']"
CCI,19,2018-09-21,5,"['6116001390', '6116001501', '6116001803', '6116001871', '6118002953']"
CCI,20,2018-09-21,4,"['5A23001664', '5A23002376', '5A28001180', '6129001193']"
CCI,23,2018-09-21,2,"['6114000873', '6116000938']"
CCI,24,2018-09-21,6,"['5A27000734', '5A27001621', '6111001694', '6116001432', '6116002090', '6118003441']"
CCI,26,2018-09-21,4,"['5A27001289', '5B20001241', '6111001743', '6116001029']"
CCI,27,2018-09-21,4,"['5A27000732', '5A27001949', '6111001623', '6116002178']"
CCI,28,2018-09-21,1,['6114000029']
CCI,1,2018-09-28,5,"['5A23001138', '5A27001517', '6111001751', '6118002750', '6118002849']"
CCI,2,2018-09-28,13,"['5A27000451', '5B12002783', '5B20002423', '5C03001499', '6111000203', '6111000452', '6114000648', '6115001185', '6116001058', '6116001281', '6116001537', '6129001982', '6130000104']"
CCI,3,2018-09-28,7,"['6115001184', '6116001600', '6116001628', '6118002223', '6118002634', '6118003327', '6129000520']"
CCI,4,2018-09-28,3,"['5A29001325', '5B20001988', '6111001031']"
CCI,5,2018-09-28,3,"['5A29000537', '6111000632', '6111001721']"
CCI,7,2018-09-28,9,"['5A27001965', '5A27002112', '5A28000951', '5A29000326', '5B20001195', '6111000162', '6118002728', '6118002832', '6118003345']"
CCI,9,2018-09-28,2,"['6111001107', '6111001871']"
CCI,10,2018-09-28,5,"['5A27001155', '5A28000323', '6116001184', '6116001578', '6118002694']"
CCI,11,2018-09-28,7,"['5A29000603', '6116001396', '6116001817', '6118001735', '6118002664', '6118002917', '6130000133']"
CCI,12,2018-09-28,1,['6130000081']
CCI,13,2018-09-28,3,"['5A27000666', '6116001286', '6118002282']"
CCI,14,2018-09-28,6,"['5A27002025', '5B20002347', '6111000703', '6116000808', '6118002481', '6118003287']"
CCI,15,2018-09-28,5,"['5A27001942', '6118002662', '6118003276', '6129002119', '6129002300']"
CCI,16,2018-09-28,6,"['5A28000139', '5B13002412', '6113000233', '6115001299', '6116001916', '6116002324']"
CCI,17,2018-09-28,5,"['5A27001911', '5B07003414', '6111002017', '6116002610', '6118002336']"
CCI,18,2018-09-28,13,"['5A22000053', '5A27001510', '5A27001917', '6111001120', '6113002090', '6115001120', '6116000882', '6116001737', '6116002215', '6118003171', '6126000238', '6129001080', '6129001155']"
CCI,19,2018-09-28,2,"['6116001119', '6116001871']"
CCI,20,2018-09-28,3,"['6111001145', '6111001876', '6129001193']"
CCI,21,2018-09-28,9,"['5A27001969', '5A29000819', '6111000346', '6111001345', '6111002153', '6115001213', '6115002313', '6116001627', '6130000069']"
CCI,22,2018-09-28,10,"['5A27001155', '5A27001994', '5A28000323', '6111000065', '6116000814', '6116001184', '6116001578', '6118002118', '6118002694', '6118003054']"
CCI,23,2018-09-28,3,"['6115001356', '6116002125', '6118003061']"
CCI,24,2018-09-28,4,"['5A27000734', '5A27001069', '5A27001644', '6115002251']"
CCI,25,2018-09-28,4,"['6113000458', '6116001595', '6116001980', '6118002725']"
CCI,26,2018-09-28,3,"['5A27001289', '5B20001241', '6111001743']"
CCI,27,2018-09-28,3,"['6116001538', '6116001713', '6116002178']"
CCI,28,2018-09-28,3,"['5A23001236', '6111000576', '6114000029']"
CCI,1,2018-10-05,5,"['5A23001138', '5A27001517', '6111001751', '6118002750', '6118003188']"
CCI,2,2018-10-05,4,"['6111000452', '6116001058', '6118002340', '6130000104']"
CCI,3,2018-10-05,7,"['5A27001608', '6111001044', '6116001600', '6118002163', '6118002223', '6118002634', '6129000520']"
CCI,4,2018-10-05,3,"['6111001031', '6111002115', '6115001096']"
CCI,5,2018-10-05,3,"['6111000632', '6111001721', '6118002455']"
CCI,6,2018-10-05,12,"['5A23002106', '5A27001708', '5A28000270', '5B13001290', '6111001664', '6116001532', '6116001670', '6116001741', '6118002294', '6118002873', '6118002991', '6118003604']"
CCI,7,2018-10-05,5,"['5A27001965', '5A28000951', '5B20001195', '6111000994', '6118003345']"
CCI,9,2018-10-05,3,"['6111001871', '6116001233', '6116001382']"
CCI,10,2018-10-05,2,"['5A23002712', '6116001578']"
CCI,11,2018-10-05,10,"['5A28000575', '5A29000603', '5B13002318', '6116000901', '6116000929', '6116001804', '6116001817', '6118002917', '6125000312', '6130000133']"
CCI,13,2018-10-05,7,"['5A27000666', '5A28000816', '6111000173', '6111001361', '6116000977', '6116002131', '6130000073']"
CCI,14,2018-10-05,6,"['5A23002523', '5B20002347', '6116000808', '6118001669', '6118002481', '6118003287']"
CCI,15,2018-10-05,5,"['5A28000828', '6118002662', '6118003276', '6129002119', '6129002300']"
CCI,16,2018-10-05,5,"['5A27001320', '5A28001202', '5B13002412', '6116001916', '6116002246']"
CCI,17,2018-10-05,2,"['6111001604', '6116002610']"
CCI,18,2018-10-05,13,"['5A27001510', '5A27001827', '5A27001917', '5A27002007', '6111001120', '6115000570', '6115001120', '6116000882', '6116002215', '6118003171', '6126000238', '6129001080', '6129001155']"
CCI,19,2018-10-05,2,"['6116001119', '6116001871']"
CCI,20,2018-10-05,5,"['5A23002376', '6111001145', '6111001876', '6118003253', '6129001193']"
CCI,21,2018-10-05,9,"['5A27001969', '5A29000819', '6111000346', '6111001345', '6111002153', '6115001213', '6115002313', '6116001627', '6130000069']"
CCI,22,2018-10-05,3,"['6115001321', '6118002770', '6118003530']"
CCI,23,2018-10-05,4,"['6115001356', '6116000917', '6118003061', '6118003086']"
CCI,24,2018-10-05,9,"['5A27000734', '5A27001069', '5A27001621', '5A27001644', '5B20001133', '6111001694', '6116001085', '6116001432', '6116002090']"
CCI,25,2018-10-05,3,"['6113000458', '6116001946', '6118002725']"
CCI,26,2018-10-05,1,['5A27001289']
CCI,27,2018-10-05,5,"['5A27000452', '5A27000732', '5B13001214', '5B20002305', '6116002676']"
CCI,28,2018-10-05,1,['5A29000569']
CCI,1,2018-10-12,4,"['5A23001138', '6111001751', '6118002750', '6118003188']"
CCI,2,2018-10-12,9,"['5A27000451', '5A27001383', '5B12002783', '6111000452', '6116001058', '6116001281', '6116001537', '6129001982', '6130000104']"
CCI,10,2018-10-12,1,['6116001578']
CCI,11,2018-10-12,4,"['5A27001321', '5B13002318', '6112000215', '6116001817']"
CCI,12,2018-10-12,3,"['6116001434', '6126000165', '6130000081']"
CCI,13,2018-10-12,5,"['5A28000816', '6111001361', '6115001493', '6116002131', '6118002282']"
CCI,14,2018-10-12,3,"['6116000808', '6118001669', '6118003287']"
CCI,15,2018-10-12,3,"['6115000424', '6116002642', '6118003276']"
CCI,16,2018-10-12,6,"['5A27001320', '5A28000139', '5A28001202', '5B20001016', '6116001388', '6116002246']"
CCI,17,2018-10-12,4,"['5A27001911', '5B07003414', '6111001604', '6116002234']"
CCI,18,2018-10-12,14,"['5A22000053', '5A27001510', '5A27001827', '5A27002007', '6111001120', '6111001325', '6113002090', '6115000570', '6115001120', '6116000882', '6118003171', '6126000238', '6129001080', '6129001155']"
CCI,19,2018-10-12,5,"['5B12002762', '6116001390', '6116001803', '6116002700', '6118003041']"
CCI,20,2018-10-12,5,"['5A23002376', '6111001876', '6118001710', '6118002898', '6118003253']"
CCI,21,2018-10-12,2,"['6111000346', '6115002313']"
CCI,1,2018-10-19,3,"['6111001751', '6118002750', '6118003188']"
CCI,2,2018-10-19,7,"['5A27001678', '5B20002423', '5C03001499', '6111000203', '6116001058', '6116001537', '6130000104']"
CCI,3,2018-10-19,8,"['5A22000813', '5A27001608', '5A29001265', '6115000493', '6115001184', '6116001035', '6118002163', '6118002634']"
CCI,4,2018-10-19,4,"['5A27002042', '5A29001325', '5B20001988', '6115001096']"
CCI,5,2018-10-19,6,"['5A27001898', '5A29000537', '6111000632', '6111001721', '6116002661', '6118002455']"
CCI,6,2018-10-19,5,"['5A23002106', '5A27001708', '6111001664', '6111001915', '6116001670']"
CCI,7,2018-10-19,16,"['5A27001965', '5A27002046', '5A27002112', '5A28000951', '5B20001195', '6111000162', '6111000994', '6111001402', '6116001135', '6116001714', '6118002048', '6118002728', '6118002832', '6118003018', '6118003224', '6118003345']"
CCI,8,2018-10-19,1,['5A27001844']
CCI,9,2018-10-19,5,"['5B20000638', '6111001871', '6116001382', '6116002357', '6116002691']"
CCI,10,2018-10-19,2,"['5A23002712', '6116001578']"
CCI,11,2018-10-19,7,"['5A27001469', '5A29000603', '5B13002318', '6116001804', '6118001735', '6118002664', '6118002917']"
CCI,12,2018-10-19,1,['6130000081']
CCI,13,2018-10-19,7,"['5A27000666', '5A28000816', '6111001361', '6115001093', '6116000977', '6116002131', '6130000073']"
CCI,14,2018-10-19,4,"['5B20000842', '6116000808', '6116002302', '6118002481']"
CCI,15,2018-10-19,5,"['5A27001498', '5A27001942', '6115000468', '6118003276', '6129002119']"
CCI,16,2018-10-19,3,"['5B13002412', '5B20001016', '6116001916']"
CCI,17,2018-10-19,2,"['5A28000396', '6116002234']"
CCI,18,2018-10-19,9,"['5A22000053', '5A27001510', '5A27001827', '6115000570', '6115001120', '6116000882', '6118003171', '6129001080', '6129001155']"
CCI,19,2018-10-19,4,"['5B12002762', '6116001390', '6116001803', '6116001871']"
CCI,20,2018-10-19,2,"['5A23002376', '6118003253']"
CCI,23,2018-10-19,2,"['6114000873', '6116000938']"
CCI,24,2018-10-19,6,"['5A27000734', '5A27001069', '5A27001644', '6116001085', '6116001432', '6116002090']"
CCI,25,2018-10-19,1,['6113000458']
CCI,26,2018-10-19,2,"['5B20001241', '6116001029']"
CCI,27,2018-10-19,3,"['5A27000732', '6115002141', '6118002180']"
CCI,28,2018-10-19,4,"['5A23001236', '5A29000569', '5A29001461', '6114000029']"
CCI,2,2018-10-26,7,"['5A27000451', '5A27000655', '5A27001383', '5A27001678', '5C03001499', '6111000452', '6130000104']"
CCI,3,2018-10-26,3,"['5A27001608', '6111001044', '6118002223']"
CCI,4,2018-10-26,3,"['5A29001325', '5B20001988', '6115001096']"
CCI,5,2018-10-26,5,"['5A29000537', '6111000632', '6111001721', '6116002661', '6118002455']"
CCI,6,2018-10-26,5,"['5B12002965', '5B14001720', '6111001664', '6118002294', '6130000190']"
CCI,7,2018-10-26,10,"['5A27001965', '5A28000951', '6111000994', '6116001135', '6116001714', '6118002048', '6118002442', '6118002728', '6118003224', '6118003345']"
CCI,8,2018-10-26,3,"['5A27001628', '5A29000701', '6115001203']"
CCI,9,2018-10-26,2,"['6116001233', '6116002357']"
CCI,10,2018-10-26,2,"['6116001184', '6116001578']"
CCI,11,2018-10-26,2,"['6116001817', '6130000133']"
CCI,12,2018-10-26,2,"['6115001181', '6126000165']"
CCI,13,2018-10-26,4,"['5A27000666', '6115001093', '6116002131', '6118003011']"
CCI,14,2018-10-26,7,"['5B20000842', '5B20002347', '6116000808', '6116002302', '6118001669', '6118002481', '6118003287']"
CCI,15,2018-10-26,4,"['5A27001498', '6118002184', '6118003276', '6129002119']"
CCI,16,2018-10-26,4,"['5A27001320', '5A28001202', '5B20001016', '6113000233']"
CCI,17,2018-10-26,3,"['5A28000051', '5A28000396', '6111002017']"
CCI,18,2018-10-26,11,"['5A22000053', '5A27001510', '5A27001778', '5A27001827', '5A27002007', '6111001120', '6111001325', '6113002090', '6116000882', '6129001080', '6129001155']"
CCI,19,2018-10-26,2,"['6116001501', '6118001917']"
CCI,20,2018-10-26,4,"['5A23002376', '6111001876', '6118003253', '6129001193']"
CCI,21,2018-10-26,1,['6111001345']
CCI,23,2018-10-26,4,"['6111001835', '6116000917', '6116000938', '6118003086']"
CCI,24,2018-10-26,4,"['5B20001133', '6111001694', '6115002251', '6116002090']"
CCI,26,2018-10-26,2,"['5B20001241', '6116001029']"
CCI,27,2018-10-26,2,"['5A27000732', '6115002141']"
CCI,28,2018-10-26,3,"['5A23001236', '5A29001461', '6111000576']"
CCI,1,2018-11-02,3,"['6111001751', '6116002203', '6118002751']"
CCI,2,2018-11-02,8,"['5A27000451', '5B12002783', '5B20002423', '5C03001499', '6116001281', '6116001377', '6116001537', '6118002671']"
CCI,3,2018-11-02,5,"['5C07001011', '6115000493', '6118002163', '6118002223', '6118002634']"
CCI,4,2018-11-02,4,"['5B20001988', '6111002115', '6115001096', '6129002217']"
CCI,5,2018-11-02,2,"['5A27001898', '5A29000537']"
CCI,6,2018-11-02,4,"['5A27001708', '6116001532', '6118002294', '6118003604']"
CCI,7,2018-11-02,1,['6116001714']
CCI,9,2018-11-02,3,"['6111001648', '6116001233', '6116002357']"
CCI,10,2018-11-02,3,"['5A23002712', '5A27001155', '6116001578']"
CCI,11,2018-11-02,6,"['5A27001321', '5B13002318', '6116000901', '6116001817', '6125000312', '6130000133']"
CCI,12,2018-11-02,2,"['6116001434', '6130000081']"
CCI,13,2018-11-02,8,"['6111001361', '6115001093', '6116002131', '6118002282', '6118003011', '6118003568', '6129001946', '6130000073']"
CCI,14,2018-11-02,2,"['6116000808', '6118003287']"
CCI,15,2018-11-02,6,"['5A27001942', '6115000424', '6118002184', '6118002662', '6118003276', '6129002119']"
CCI,16,2018-11-02,5,"['5A27001320', '5A28001202', '6113000233', '6116001388', '6116001916']"
CCI,17,2018-11-02,2,"['6116002234', '6116002387']"
CCI,18,2018-11-02,11,"['5A23002623', '5A27001510', '5A27001827', '5B20001258', '6111001325', '6113002090', '6114000061', '6115001120', '6116000882', '6129001080', '6129001155']"
CCI,19,2018-11-02,2,"['6111000309', '6118003041']"
CCI,20,2018-11-02,3,"['6111001876', '6118003253', '6129001193']"
CCI,23,2018-11-02,3,"['5A27001959', '6111001835', '6116000917']"
CCI,24,2018-11-02,5,"['5A27001644', '5B20001133', '6111001694', '6116001085', '6116002090']"
CCI,26,2018-11-02,1,['6116001029']
CCI,28,2018-11-02,2,"['5A23001236', '6114000029']"
CCI,1,2018-11-09,4,"['5A27001478', '6111001751', '6116002203', '6118002751']"
CCI,3,2018-11-09,5,"['5A27001608', '5C07001011', '6111000234', '6115000493', '6118003253']"
CCI,5,2018-11-09,3,"['5A27001898', '5A29000537', '6111001721']"
CCI,6,2018-11-09,6,"['5A27001708', '5A27001717', '6111001664', '6115002433', '6118002294', '6118003604']"
CCI,7,2018-11-09,5,"['5A28000951', '5B20001195', '6111000162', '6116001714', '6118003345']"
CCI,9,2018-11-09,2,"['6116002691', '6118002766']"
CCI,10,2018-11-09,3,"['5A23002712', '5A27001155', '6116001578']"
CCI,11,2018-11-09,8,"['5A27001321', '5A27001469', '5A29000603', '5B13002318', '6116001804', '6118001735', '6118002664', '6118002769']"
CCI,13,2018-11-09,3,"['6115001093', '6118003011', '6129001946']"
CCI,14,2018-11-09,4,"['6116000808', '6118001669', '6118002481', '6118002737']"
CCI,15,2018-11-09,8,"['5A27001431', '5B13001814', '6111001700', '6115000468', '6116001106', '6118002662', '6118003276', '6129002119']"
CCI,16,2018-11-09,5,"['5A28000139', '6115001580', '6116001388', '6116001467', '6128000920']"
CCI,17,2018-11-09,5,"['5A28000396', '5B12003784', '6116002234', '6129001326', '6129002208']"
CCI,18,2018-11-09,9,"['5A22000053', '5A23002623', '5A27001510', '5A27001778', '5A27001827', '6111001325', '6116000882', '6129001080', '6129001155']"
CCI,19,2018-11-09,4,"['6116001119', '6116001501', '6118001917', '6118003041']"
CCI,20,2018-11-09,3,"['5A23002376', '6111001876', '6129001193']"
CCI,21,2018-11-09,5,"['6111000346', '6111001345', '6111001812', '6115002313', '6116002382']"
CCI,24,2018-11-09,1,['6111001694']
CCI,25,2018-11-09,5,"['5A27000580', '6113000458', '6116001980', '6116001985', '6118002725']"
CCI,26,2018-11-09,2,"['5B20001241', '6116001029']"
CCI,27,2018-11-09,2,"['6116002178', '6118002180']"
CCI,28,2018-11-09,1,['6114000029']
CCI,2,2018-11-16,11,"['5A27000451', '5A27000655', '5B13002469', '5B20002423', '5C02001438', '5C03001499', '6116001281', '6116002578', '6118001769', '6118002340', '6118002671']"
CCI,3,2018-11-16,6,"['5A27001608', '5C07001011', '6111000234', '6115000493', '6118002163', '6118002634']"
CCI,4,2018-11-16,3,"['5A29001325', '6115001096', '6129002217']"
CCI,5,2018-11-16,2,"['6111000632', '6111001721']"
CCI,6,2018-11-16,4,"['5A28002569', '5A29001338', '6116001532', '6118002294']"
CCI,7,2018-11-16,5,"['5A27002112', '5A28000951', '5B20001195', '6116001714', '6118003345']"
CCI,8,2018-11-16,1,['5A29000701']
CCI,9,2018-11-16,3,"['5B20000638', '6116001382', '6118002766']"
CCI,11,2018-11-16,8,"['5A27001321', '5A28000575', '5B13002318', '6112000215', '6116001817', '6118002769', '6118002917', '6130000133']"
CCI,12,2018-11-16,5,"['5A27001261', '6115001181', '6115001215', '6126000165', '6130000081']"
CCI,13,2018-11-16,4,"['5A27000666', '6111000173', '6116000782', '6116000977']"
CCI,14,2018-11-16,3,"['6116000808', '6118002737', '6118003287']"
CCI,15,2018-11-16,8,"['5A27001498', '5B13001814', '6111001700', '6116001106', '6116002642', '6118002662', '6118003276', '6129002119']"
CCI,16,2018-11-16,5,"['5A28000139', '5A28001202', '5B19001317', '6115001580', '6128000920']"
CCI,18,2018-11-16,13,"['5A23002623', '5A27001510', '5A27001778', '5A27002007', '5B20001258', '6111000672', '6111001325', '6113002090', '6114000061', '6115001120', '6116000882', '6129001080', '6129001155']"
CCI,19,2018-11-16,3,"['6116001501', '6116001871', '6116002028']"
CCI,20,2018-11-16,4,"['5A21000288', '5A23002376', '6118003253', '6129001193']"
CCI,21,2018-11-16,3,"['5A27001969', '6111001812', '6116000893']"
CCI,22,2018-11-16,6,"['6115001321', '6118002753', '6118002770', '6118002858', '6118003274', '6118003530']"
CCI,23,2018-11-16,3,"['6111000190', '6116001572', '6118003086']"
CCI,24,2018-11-16,3,"['5A27001621', '5A27001644', '5A27001804']"
CCI,25,2018-11-16,3,"['5A27000580', '6113000458', '6118002725']"
CCI,26,2018-11-16,2,"['5A27001289', '6116001029']"
CCI,27,2018-11-16,3,"['5A23001458', '5A27000732', '6116001538']"
CCI,28,2018-11-16,2,"['5A29001461', '6114000029']"
CCI,2,2018-11-23,10,"['5A27000451', '5A27000655', '5B12002783', '5B13002469', '5B20002423', '6111000452', '6116001281', '6116002578', '6118001769', '6118002671']"
CCI,3,2018-11-23,7,"['5A27001608', '5A29001265', '5B12003403', '5C07001011', '6116001728', '6118002163', '6118002223']"
CCI,4,2018-11-23,2,"['5A29001325', '6111002115']"
CCI,5,2018-11-23,5,"['5A27001898', '5A29000537', '6111001721', '6116002661', '6129001126']"
CCI,6,2018-11-23,3,"['5A27001708', '5A28002569', '6130000190']"
CCI,7,2018-11-23,2,"['6111000162', '6118003345']"
CCI,8,2018-11-23,5,"['5A27001628', '5A27001844', '5A27001961', '5A29000701', '6116000858']"
CCI,10,2018-11-23,1,['6111000065']
CCI,11,2018-11-23,5,"['5A28000575', '5A29000603', '5B13002318', '6116001804', '6116001817']"
CCI,12,2018-11-23,4,"['5A27001261', '6116001434', '6126000165', '6130000081']"
CCI,13,2018-11-23,6,"['5A27000666', '6115000530', '6116000782', '6118003011', '6118003095', '6118003568']"
CCI,14,2018-11-23,3,"['5B20002005', '6116000808', '6118001669']"
CCI,15,2018-11-23,1,['6111000637']
CCI,16,2018-11-23,6,"['5A28000139', '5A28001202', '5B13002412', '6113000233', '6116001388', '6128000920']"
CCI,17,2018-11-23,1,['6116002234']
CCI,18,2018-11-23,8,"['5A23002623', '5A27001510', '5A27001778', '6111001325', '6115000570', '6116000882', '6129001080', '6129001155']"
CCI,19,2018-11-23,6,"['5A27000022', '6111000309', '6116001119', '6116001390', '6116001501', '6118001917']"
CCI,20,2018-11-23,2,"['5A21000288', '6129001193']"
CCI,24,2018-11-23,1,['5A27001644']
CCI,25,2018-11-23,3,"['6113000458', '6116001574', '6118002725']"
CCI,28,2018-11-23,2,"['5A29001461', '6114000029']"
CCI,1,2018-11-30,3,"['5A27001517', '6118002751', '6118003188']"
CCI,2,2018-11-30,4,"['5A27000655', '5B13002469', '5B20002423', '6118001769']"
CCI,3,2018-11-30,8,"['5A27001608', '5B12003403', '5C07001011', '6111000234', '6116001035', '6116001728', '6118002163', '6118002634']"
CCI,4,2018-11-30,1,['6129002217']
CCI,5,2018-11-30,4,"['5A27001898', '6111000632', '6111001721', '6129001126']"
CCI,6,2018-11-30,11,"['5A27001708', '5A27001717', '5A28000270', '5A29001338', '6111001664', '6111001915', '6115002433', '6116001532', '6116001741', '6118002294', '6118003604']"
CCI,7,2018-11-30,2,"['6116001714', '6118002442']"
CCI,9,2018-11-30,3,"['6111001871', '6116001218', '6116001382']"
CCI,11,2018-11-30,6,"['5A27001469', '5A29000603', '6116000901', '6116001804', '6116001817', '6125000312']"
CCI,12,2018-11-30,4,"['5A27001261', '5B12002951', '6126000165', '6130000081']"
CCI,13,2018-11-30,4,"['6111000173', '6115001093', '6116000977', '6116002131']"
CCI,14,2018-11-30,6,"['5A23002523', '5B20000842', '5B20001393', '6116001620', '6116002302', '6118001669']"
CCI,15,2018-11-30,6,"['5A27001498', '5B13001814', '6111001700', '6116001106', '6118003276', '6129002119']"
